-4.299943002559096679e-03,-9.280914355090126924e-03,4.233791952765335147e-03,1.680124577829020813e-03,3.456056551060863167e-04,2.030381080427193490e-03
-4.404812655367449682e-03,-9.922766544000208994e-03,4.320985602960110070e-03,1.611472189638341350e-03,3.546431007798537269e-04,1.911532437856627766e-03
-4.506469109625684324e-03,-1.054526446525269438e-02,4.405548880869684068e-03,1.544884597978066426e-03,3.633896473622881106e-04,1.796217385955615250e-03
-4.605008288181233062e-03,-1.114898251905841256e-02,4.487558942774695116e-03,1.480299657109603300e-03,3.718543806393371826e-04,1.684331977480636646e-03
-4.700523259369510098e-03,-1.173447806061580188e-02,4.567090686057317939e-03,1.417657130094800285e-03,3.800461062255722699e-04,1.575775277653448589e-03
-4.793104321521641197e-03,-1.230229190596471810e-02,4.644216815152249142e-03,1.356898631609083873e-03,3.879733581207317527e-04,1.470449275075867875e-03
-4.882839084993143529e-03,-1.285294882282474703e-02,4.719007905579915632e-03,1.297967572265694598e-03,3.956444070032398759e-04,1.368258795414821266e-03
-4.969812551781608786e-03,-1.338695800686611620e-02,4.791532466120407285e-03,1.240809104416448847e-03,4.030672682710270921e-04,1.269111417783659948e-03
-5.054107192807638302e-03,-1.390481354384082158e-02,4.861856999176469331e-03,1.185370069382505644e-03,4.102497098342905847e-04,1.172917393740918225e-03
-5.135803022923988645e-03,-1.440699485799821697e-02,4.930046059382313731e-03,1.131598946082255442e-03,4.171992596690635830e-04,1.079589568831909900e-03
-5.214977673718841980e-03,-1.489396714718980476e-02,4.996162310508398680e-03,1.079445801018529992e-03,4.239232131366444962e-04,9.890433066010008781e-04
-5.291706464179820636e-03,-1.536618180506054560e-02,5.060266580708478595e-03,1.028862239594037281e-03,4.304286400814032513e-04,9.011964149993936237e-04
-5.366062469277316227e-03,-1.582407683070627402e-02,5.122417916161313249e-03,9.798013587177397364e-04,4.367223917047861849e-04,8.159690751225992696e-04
-5.438116586531097779e-03,-1.626807722617362034e-02,5.182673633148952158e-03,9.322177006775079263e-04,4.428111072323134552e-04,7.332837722043355697e-04
-5.507937600615535681e-03,-1.669859538216265232e-02,5.241089368621588973e-03,8.860672082457631210e-04,4.487012203703920994e-04,6.530652288032585484e-04
-5.575592246063961616e-03,-1.711603145227933581e-02,5.297719129287462893e-03,8.413071809927444604e-04,4.543989655669388589e-04,5.752403401132454843e-04
-5.641145268124148938e-03,-1.752077371618064941e-02,5.352615339275370622e-03,7.978962327754011465e-04,4.599103840782920718e-04,4.997381113361585052e-04
-5.704659481820826238e-03,-1.791319893194343038e-02,5.405828886408506166e-03,7.557942503860346677e-04,4.652413298484573854e-04,4.264895970486207231e-04
-5.766195829277573695e-03,-1.829367267797038857e-02,5.457409167129431693e-03,7.149623533274309826e-04,4.703974752085313279e-04,3.554278425092622902e-04
-5.825813435346934716e-03,-1.866254968475370216e-02,5.507404130117480624e-03,6.753628546942445129e-04,4.753843163986719929e-04,2.864878268360710020e-04
-5.883569661600301405e-03,-1.902017415678821863e-02,5.555860318634273619e-03,6.369592231386004633e-04,4.802071789242886527e-04,2.196064080020155391e-04
-5.939520158723624738e-03,-1.936688008493178334e-02,5.602822911635729070e-03,5.997160458995553448e-04,4.848712227435843193e-04,1.547222695837542595e-04
-5.993718917367447073e-03,-1.970299154949501155e-02,5.648335763684776863e-03,5.635989928704627193e-04,4.893814472993611745e-04,9.177586921679884704e-05
-6.046218317494137656e-03,-2.002882301433515574e-02,5.692441443700554070e-03,5.285747816888213902e-04,4.937426963960914314e-04,3.070938868785762297e-05
-6.097069176267342835e-03,-2.034467961222301280e-02,5.735181272579341696e-03,4.946111438287542975e-04,4.979596629284118933e-04,-2.853331438063662839e-05
-6.146320794527204701e-03,-2.065085742173869768e-02,5.776595359715745726e-03,4.616767916726216125e-04,5.020368934663179414e-04,-8.600675331149322490e-05
-6.194021001890692539e-03,-2.094764373595188814e-02,5.816722638460470989e-03,4.297413865469991933e-04,5.059787927004580355e-04,-1.417638576704994993e-04
-6.240216200519087264e-03,-2.123531732312463824e-02,5.855600900542516293e-03,3.987755077073370309e-04,5.097896277544399770e-04,-1.958560171367613870e-04
-6.284951407590183385e-03,-2.151414867968129072e-02,5.893266829488060139e-03,3.687506222449631207e-04,5.134735323660957274e-04,-2.483331239889494742e-04
-6.328270296514350822e-03,-2.178440027566838633e-02,5.929756033062809004e-03,3.396390559076999972e-04,5.170345109442412183e-04,-2.992436142659773111e-04
-6.370215236930803354e-03,-2.204632679292995584e-02,5.965103074768509338e-03,3.114139648137144033e-04,5.204764425034585397e-04,-3.486345076440236154e-04
-6.410827333519127265e-03,-2.230017535621508368e-02,5.999341504419079471e-03,2.840493080396180414e-04,5.238030844821202868e-04,-3.965514460815692849e-04
-6.450146463662066558e-03,-2.254618575742654840e-02,6.032503887824949666e-03,2.575198210700055499e-04,5.270180764458501669e-04,-4.430387312788081067e-04
-6.488211313992515820e-03,-2.278459067321555662e-02,6.064621835609497469e-03,2.318009900894172682e-04,5.301249436833801185e-04,-4.881393609953713010e-04
-6.525059415857422003e-03,-2.301561587611625909e-02,6.095726031185280148e-03,2.068690271031308435e-04,5.331271006949495506e-04,-5.318950642754390317e-04
-6.560727179730563470e-03,-2.323948043941854655e-02,6.125846257911388322e-03,1.827008458649747116e-04,5.360278545784534759e-04,-5.743463356203107242e-04
-6.595249928605590936e-03,-2.345639693595626477e-02,6.155011425458974637e-03,1.592740386056915806e-04,5.388304083171010670e-04,-6.155324681538333143e-04
-6.628661930398173537e-03,-2.366657163099976022e-02,6.183249595405560829e-03,1.365668535340931961e-04,5.415378639709471148e-04,-6.554915858238270733e-04
-6.660996429387453302e-03,-2.387020466942515323e-02,6.210588006081765693e-03,1.145581731065938345e-04,5.441532257743442267e-04,-6.942606746772685177e-04
-6.692285676724796066e-03,-2.406749025732192807e-02,6.237053096691353056e-03,9.322749304134975200e-05,5.466794031460893216e-04,-7.318756132533638841e-04
-6.722560960036854522e-03,-2.425861683822085751e-02,6.262670530726995033e-03,7.255490206499770102e-05,5.491192136106828924e-04,-7.683712021321285326e-04
-6.751852632149486430e-03,-2.444376726408564043e-02,6.287465218701465686e-03,5.252106237543739654e-05,5.514753856353100904e-04,-8.037811926785891695e-04
-6.780190138960143914e-03,-2.462311896123315497e-02,6.311461340213205679e-03,3.310719080279680716e-05,5.537505613852062138e-04,-8.381383150141059370e-04
-6.807602046481005947e-03,-2.479684409132838427e-02,6.334682365368508351e-03,1.429504065799578541e-05,5.559472994010886604e-04,-8.714743052586923586e-04
-6.834116067080651252e-03,-2.496510970760196582e-02,6.357151075574361127e-03,-3.933115750427435952e-06,5.580680771980622845e-04,-9.038199320773528415e-04
-6.859759084943315398e-03,-2.512807790643541844e-02,6.378889583727277886e-03,-2.159450395043713996e-05,5.601152937896458498e-04,-9.352050225592471559e-04
-6.884557180774880658e-03,-2.528590597444106344e-02,6.399919353807424771e-03,-3.870586349617113496e-05,5.620912721410888753e-04,-9.656584874701641587e-04
-6.908535655772010849e-03,-2.543874653118522941e-02,6.420261219901937828e-03,-5.528346354236598288e-05,5.639982615491645045e-04,-9.952083459045918921e-04
-6.931719054879972343e-03,-2.558674766767035300e-02,6.439935404671233085e-03,-7.134311780819406533e-05,5.658384399569047147e-04,-1.023881749370478354e-03
-6.954131189358226696e-03,-2.573005308071053820e-02,6.458961537274861796e-03,-8.690019895342962963e-05,5.676139161978102339e-04,-1.051705005336498605e-03
-6.975795158675546573e-03,-2.586880220331908356e-02,6.477358670772485200e-03,-1.019696523773349186e-04,5.693267321776606131e-04,-1.078703600267780227e-03
-6.996733371753361373e-03,-2.600313033122630610e-02,6.495145299015717480e-03,-1.165660094605438070e-04,5.709788649917109426e-04,-1.104902222175129477e-03
-7.016967567576842986e-03,-2.613316874564242109e-02,6.512339373046485864e-03,-1.307034002617319334e-04,5.725722289796881083e-04,-1.130324782712034768e-03
-7.036518835193755587e-03,-2.625904483238215847e-02,6.528958317013671894e-03,-1.443955656873932385e-04,5.741086777217044258e-04,-1.154994438831320139e-03
-7.055407633116800824e-03,-2.638088219744585614e-02,6.545019043625077519e-03,-1.576558691487384481e-04,5.755900059738367240e-04,-1.178933614030680315e-03
-7.073653808149151824e-03,-2.649880077917877996e-02,6.560537969146442751e-03,-1.704973077217533835e-04,5.770179515471452044e-04,-1.202164019209191019e-03
-7.091276613648922998e-03,-2.661291695709896640e-02,6.575531027961920016e-03,-1.829325228245700307e-04,5.783941971300326536e-04,-1.224706673150388397e-03
-7.108294727250811032e-03,-2.672334365749608198e-02,6.590013686707094434e-03,-1.949738104325459201e-04,5.797203720553613859e-04,-1.246581922651667168e-03
-7.124726268059054617e-03,-2.683019045589509627e-02,6.604000957988622952e-03,-2.066331308393448772e-04,5.809980540153089320e-04,-1.267809462316285898e-03
-7.140588813328093906e-03,-2.693356367648361629e-02,6.617507413702730830e-03,-2.179221179837833114e-04,5.822287707216838035e-04,-1.288408354022062318e-03
-7.155899414646945539e-03,-2.703356648858429301e-02,6.630547197962740474e-03,-2.288520883588757821e-04,5.834140015170275872e-04,-1.308397046081273335e-03
-7.170674613641613362e-03,-2.713029900026740771e-02,6.643134039647571008e-03,-2.394340495153714427e-04,5.845551789341270127e-04,-1.327793392100520961e-03
-7.184930457208071712e-03,-2.722385834918576372e-02,6.655281264584128782e-03,-2.496787081752078509e-04,5.856536902072587494e-04,-1.346614669553252352e-03
-7.198682512293158933e-03,-2.731433879071194781e-02,6.667001807370973553e-03,-2.595964779747518048e-04,5.867108787359375834e-04,-1.364877598069870988e-03
-7.211945880233202287e-03,-2.740183178346178999e-02,6.678308222857181481e-03,-2.691974868458357176e-04,5.877280455010519631e-04,-1.382598357453532125e-03
-7.224735210666244356e-03,-2.748642607228062723e-02,6.689212697283759314e-03,-2.784915840590340068e-04,5.887064504362239485e-04,-1.399792605425268042e-03
-7.237064715029170071e-03,-2.756820776876646104e-02,6.699727059099008612e-03,-2.874883469334802311e-04,5.896473137542367852e-04,-1.416475495101901473e-03
-7.248948179652671062e-03,-2.764726042940303039e-02,6.709862789456001904e-03,-2.961970872397179421e-04,5.905518172307157483e-04,-1.432661692205608808e-03
-7.260398978464205864e-03,-2.772366513137625513e-02,6.719631032405111795e-03,-3.046268573045058758e-04,5.914211054446967715e-04,-1.448365392006228328e-03
-7.271430085314065442e-03,-2.779750054613801605e-02,6.729042604784130077e-03,-3.127864558332157474e-04,5.922562869789327940e-04,-1.463600335992129315e-03
-7.282054085932959143e-03,-2.786884301079144491e-02,6.738108005820880701e-03,-3.206844334701987082e-04,5.930584355801415486e-04,-1.478379828267845737e-03
-7.292283189532257175e-03,-2.793776659735286438e-02,6.746837426453994833e-03,-3.283290981052887922e-04,5.938285912798950753e-04,-1.492716751668583764e-03
-7.302129240058295376e-03,-2.800434317996346525e-02,6.755240758380280479e-03,-3.357285199531125021e-04,5.945677614783097167e-04,-1.506623583585454170e-03
-7.311603727112598282e-03,-2.806864250010364034e-02,6.763327602835579599e-03,-3.428905364089741966e-04,5.952769219913911633e-04,-1.520112411494095638e-03
-7.320717796543080649e-03,-2.813073222987212685e-02,6.771107279120938335e-03,-3.498227567079908768e-04,5.959570180621539181e-04,-1.533194948172445383e-03
-7.329482260721724603e-03,-2.819067803338996120e-02,6.778588832876360215e-03,-3.565325664006010705e-04,5.966089653384847036e-04,-1.545882546595269856e-03
-7.337907608514733677e-03,-2.824854362637872068e-02,6.785781044112587125e-03,-3.630271316560312162e-04,5.972336508175761201e-04,-1.558186214494415101e-03
-7.346004014954268455e-03,-2.830439083397578298e-02,6.792692435008120151e-03,-3.693134034247236601e-04,5.978319337580149766e-04,-1.570116628566258377e-03
-7.353781350622400244e-03,-2.835827964682838265e-02,6.799331277476697473e-03,-3.753981214609241495e-04,5.984046465614950702e-04,-1.581684148307363220e-03
-7.361249190754826262e-03,-2.841026827552839071e-02,6.805705600513270621e-03,-3.812878182374835299e-04,5.989525956255573741e-04,-1.592898829467366247e-03
-7.368416824071708469e-03,-2.846041320342904135e-02,6.811823197324511601e-03,-3.869888227625440779e-04,5.994765621650888308e-04,-1.603770437090346361e-03
-7.375293261346419979e-03,-2.850876923789409656e-02,6.817691632249741999e-03,-3.925072643232404342e-04,5.999773030098623375e-04,-1.614308458129928587e-03
-7.381887243716757883e-03,-2.855538956002887790e-02,6.823318247479984514e-03,-3.978490761718644756e-04,6.004555513737649605e-04,-1.624522113614646542e-03
-7.388207250749443712e-03,-2.860032577293313352e-02,6.828710169578238592e-03,-4.030199991799370972e-04,6.009120175972022283e-04,-1.634420370337108996e-03
-7.394261508262429602e-03,-2.864362794852359090e-02,6.833874315810018092e-03,-4.080255854753784216e-04,6.013473898687167517e-04,-1.644011952050042878e-03
-7.400057995913984776e-03,-2.868534467296689899e-02,6.838817400287825962e-03,-4.128712020897092093e-04,6.017623349191681802e-04,-1.653305350135817137e-03
-7.405604454565691171e-03,-2.872552309076296939e-02,6.843545939934298286e-03,-4.175620346368515037e-04,6.021574986958074969e-04,-1.662308833728585013e-03
-7.410908393424747546e-03,-2.876420894752359722e-02,6.848066260272110163e-03,-4.221030910434245970e-04,6.025335070137014621e-04,-1.671030459261453301e-03
-7.415977096972372652e-03,-2.880144663147834669e-02,6.852384501042909845e-03,-4.264992053623175346e-04,6.028909661852903260e-04,-1.679478079409526354e-03
-7.420817631686989733e-03,-2.883727921375125319e-02,6.856506621661303223e-03,-4.307550416867600603e-04,6.032304636322071258e-04,-1.687659351403085657e-03
-7.425436852564559417e-03,-2.887174848744055236e-02,6.860438406509573352e-03,-4.348750981935971737e-04,6.035525684741450741e-04,-1.695581744676554620e-03
-7.429841409445348682e-03,-2.890489500554076219e-02,6.864185470076391085e-03,-4.388637113494578564e-04,6.038578321011452187e-04,-1.703252547832206833e-03
-7.434037753150579339e-03,-2.893675811773715328e-02,6.867753261945163355e-03,-4.427250602958441509e-04,6.041467887259072437e-04,-1.710678874877748137e-03
-7.438032141436914935e-03,-2.896737600611231159e-02,6.871147071635594350e-03,-4.464631714513586148e-04,6.044199559198774625e-04,-1.717867670716737450e-03
-7.441830644771767200e-03,-2.899678571978727207e-02,6.874372033303989896e-03,-4.500819233564998375e-04,6.046778351288993819e-04,-1.724825715851364440e-03
-7.445439151936739976e-03,-2.902502320854241299e-02,6.877433130303870629e-03,-4.535850517954553504e-04,6.049209121748570263e-04,-1.731559630271123189e-03
-7.448863375463120676e-03,-2.905212335543263039e-02,6.880335199615397572e-03,-4.569761552200115370e-04,6.051496577378325447e-04,-1.738075876491859077e-03
-7.452108856905309553e-03,-2.907812000844183994e-02,6.883082936141979476e-03,-4.602587005159278818e-04,6.053645278229381884e-04,-1.744380761708422267e-03
-7.455180971956371777e-03,-2.910304601119402534e-02,6.885680896883061668e-03,-4.634360291385059656e-04,6.055659642106491153e-04,-1.750480439033761824e-03
-7.458084935410187917e-03,-2.912693323275328608e-02,6.888133504983155395e-03,-4.665113636543793615e-04,6.057543948895648556e-04,-1.756380907776412294e-03
-7.460825805976435687e-03,-2.914981259654150433e-02,6.890445053662177383e-03,-4.694878147235355295e-04,6.059302344747844989e-04,-1.762088012730289241e-03
-7.463408490949907832e-03,-2.917171410839843743e-02,6.892619710031225658e-03,-4.723683885567982557e-04,6.060938846103700213e-04,-1.767607442431844448e-03
-7.465837750742024444e-03,-2.919266688380442801e-02,6.894661518795330325e-03,-4.751559939886157544e-04,6.062457344387598562e-04,-1.772944727729576508e-03
-7.468118203275758357e-03,-2.921269917430165813e-02,6.896574405847832705e-03,-4.778534471454693399e-04,6.063861611889536686e-04,-1.778105243789524252e-03
-7.470254328248784013e-03,-2.923183839312738438e-02,6.898362181760047881e-03,-4.804634780864380978e-04,6.065155302375225795e-04,-1.783094208737189901e-03
-7.472250471270557026e-03,-2.925011114008774921e-02,6.900028545166818697e-03,-4.829887342935924605e-04,6.066341953920878103e-04,-1.787916686902634453e-03
-7.474110847874072122e-03,-2.926754322569443192e-02,6.901577086055018032e-03,-4.854317831691335838e-04,6.067424992574507693e-04,-1.792577593352440157e-03
-7.475839547408766501e-03,-2.928415969458266974e-02,6.903011288953027867e-03,-4.877951144567783796e-04,6.068407735875139090e-04,-1.797081698285124237e-03
-7.477440536816683248e-03,-2.929998484823718302e-02,6.904334536028108871e-03,-4.900811425884451329e-04,6.069293396280942866e-04,-1.801433631301313379e-03
-7.478917664295415407e-03,-2.931504226704249177e-02,6.905550110092841844e-03,-4.922922089618685017e-04,6.070085084484891759e-04,-1.805637885545261813e-03
-7.480274662851259422e-03,-2.932935483167866883e-02,6.906661197522938681e-03,-4.944305841486328068e-04,6.070785812622251374e-04,-1.809698821725705484e-03
-7.481515153747397839e-03,-2.934294474388287818e-02,6.907670891088899152e-03,-4.964984700344580266e-04,6.071398497381059719e-04,-1.813620672017348615e-03
-7.482642649847578813e-03,-2.935583354659470484e-02,6.908582192705472157e-03,-4.984980018982029457e-04,6.071925963011347684e-04,-1.817407543848623954e-03
-7.483660558860022981e-03,-2.936804214350430611e-02,6.909398016099985683e-03,-5.004312504229019992e-04,6.072370944249709350e-04,-1.821063423577254804e-03
-7.484572186484932631e-03,-2.937959081801796643e-02,6.910121189402037428e-03,-5.023002236506240743e-04,6.072736089134973944e-04,-1.824592180057296427e-03
-7.485380739466838268e-03,-2.939049925166577898e-02,6.910754457657934842e-03,-5.041068688756290394e-04,6.073023961753661612e-04,-1.827997568101798719e-03
-7.486089328557068295e-03,-2.940078654195811547e-02,6.911300485270293129e-03,-5.058530744821620930e-04,6.073237044881736341e-04,-1.831283231842524952e-03
-7.486700971385838732e-03,-2.941047121971413977e-02,6.911761858367088986e-03,-5.075406717238371531e-04,6.073377742561898718e-04,-1.834452707992480485e-03
-7.487218595249889655e-03,-2.941957126587846014e-02,6.912141087099843081e-03,-5.091714364535934213e-04,6.073448382584542993e-04,-1.837509429009530999e-03
-7.487645039816049133e-03,-2.942810412783529450e-02,6.912440607875886510e-03,-5.107470907964610420e-04,6.073451218898180291e-04,-1.840456726170152085e-03
-7.487983059743438634e-03,-2.943608673524011551e-02,6.912662785523864678e-03,-5.122693047762120642e-04,6.073388433935598702e-04,-1.843297832549876079e-03
-7.488235327228438994e-03,-2.944353551538225755e-02,6.912809915396199607e-03,-5.137396978897899391e-04,6.073262140883269739e-04,-1.846035885917559358e-03
-7.488404434472760440e-03,-2.945046640808960184e-02,6.912884225409422247e-03,-5.151598406353222626e-04,6.073074385864896813e-04,-1.848673931543339541e-03
-7.488492896077369662e-03,-2.945689488019410593e-02,6.912887878025341173e-03,-5.165312559941519612e-04,6.072827150061916278e-04,-1.851214924925406128e-03
-7.488503151365020864e-03,-2.946283593956455782e-02,6.912822972173329576e-03,-5.178554208676691738e-04,6.072522351760046124e-04,-1.853661734434074258e-03
-7.488437566634607856e-03,-2.946830414872562975e-02,6.912691545115794839e-03,-5.191337674707652890e-04,6.072161848347421790e-04,-1.856017143880602698e-03
-7.488298437345259836e-03,-2.947331363807282473e-02,6.912495574260726049e-03,-5.203676846832628721e-04,6.071747438232630040e-04,-1.858283855009335971e-03
-7.488087990237745142e-03,-2.947787811869197194e-02,6.912236978918798007e-03,-5.215585193600395493e-04,6.071280862714129381e-04,-1.860464489913851065e-03
-7.487808385391391854e-03,-2.948201089480369588e-02,6.911917622009532483e-03,-5.227075776030608344e-04,6.070763807781185762e-04,-1.862561593387537231e-03
-7.487461718218593916e-03,-2.948572487583345225e-02,6.911539311719152624e-03,-5.238161259932243990e-04,6.070197905868902075e-04,-1.864577635199004798e-03
-7.487050021400818919e-03,-2.948903258812737502e-02,6.911103803106858831e-03,-5.248853927853812601e-04,6.069584737548763646e-04,-1.866515012304959583e-03
-7.486575266767091577e-03,-2.949194618631774401e-02,6.910612799665474468e-03,-5.259165690676115799e-04,6.068925833171113452e-04,-1.868376050994554650e-03
-7.486039367114240804e-03,-2.949447746435298126e-02,6.910067954836943659e-03,-5.269108098855084920e-04,6.068222674452374227e-04,-1.870163008973789584e-03
-7.485444177974431151e-03,-2.949663786619949671e-02,6.909470873481931771e-03,-5.278692353334441759e-04,6.067476696015019957e-04,-1.871878077384161142e-03
-7.484791499329400931e-03,-2.949843849622634309e-02,6.908823113306641547e-03,-5.287929316088614941e-04,6.066689286879319888e-04,-1.873523382767876191e-03
-7.484083077273257119e-03,-2.949989012928171811e-02,6.908126186248340211e-03,-5.296829520403834469e-04,6.065861791904145640e-04,-1.875100988969035992e-03
-7.483320605625297210e-03,-2.950100322046978613e-02,6.907381559819477865e-03,-5.305403180801024311e-04,6.064995513189527657e-04,-1.876612898982060827e-03
-7.482505727494669946e-03,-2.950178791463852618e-02,6.906590658412947205e-03,-5.313660202688907539e-04,6.064091711422594632e-04,-1.878061056746248639e-03
-7.481640036798823008e-03,-2.950225405558578803e-02,6.905754864568305028e-03,-5.321610191713479565e-04,6.063151607197393407e-04,-1.879447348885628739e-03
-7.480725079735452317e-03,-2.950241119499193154e-02,6.904875520201437904e-03,-5.329262462813061938e-04,6.062176382281384565e-04,-1.880773606397679112e-03
-7.479762356211104926e-03,-2.950226860108632124e-02,6.903953927798010294e-03,-5.336626049027884096e-04,6.061167180842007935e-04,-1.882041606293400346e-03
-7.478753321226968946e-03,-2.950183526705918435e-02,6.902991351571158285e-03,-5.343709710017333862e-04,6.060125110642379780e-04,-1.883253073188933093e-03
-7.477699386223035302e-03,-2.950111991922201374e-02,6.901989018586469037e-03,-5.350521940334701174e-04,6.059051244193216406e-04,-1.884409680849217800e-03
-7.476601920381993963e-03,-2.950013102492580336e-02,6.900948119852435766e-03,-5.357070977443054464e-04,6.057946619870747430e-04,-1.885513053687281520e-03
-7.475462251894088479e-03,-2.949887680024575881e-02,6.899869811380417162e-03,-5.363364809489734597e-04,6.056812242994298904e-04,-1.886564768218142391e-03
-7.474281669184382540e-03,-2.949736521743669820e-02,6.898755215212145318e-03,-5.369411182864366160e-04,6.055649086878373824e-04,-1.887566354472184271e-03
-7.473061422103031808e-03,-2.949560401216694619e-02,6.897605420417516134e-03,-5.375217609492894798e-04,6.054458093846998073e-04,-1.888519297363306900e-03
-7.471802723079774486e-03,-2.949360069053920744e-02,6.896421484063914621e-03,-5.380791373931002701e-04,6.053240176212995680e-04,-1.889425038020433288e-03
-7.470506748244603451e-03,-2.949136253590231224e-02,6.895204432155395934e-03,-5.386139540267079629e-04,6.051996217231785319e-04,-1.890284975077472429e-03
-7.469174638513672790e-03,-2.948889661545942703e-02,6.893955260545766607e-03,-5.391268958767491022e-04,6.050727072024972026e-04,-1.891100465925848193e-03
-7.467807500644256004e-03,-2.948620978668277035e-02,6.892674935824079363e-03,-5.396186272348545056e-04,6.049433568467443584e-04,-1.891872827930247969e-03
-7.466406408256298644e-03,-2.948330870353619085e-02,6.891364396174452268e-03,-5.400897922856346669e-04,6.048116508054130532e-04,-1.892603339608965379e-03
-7.464972402825531886e-03,-2.948019982251302157e-02,6.890024552209973729e-03,-5.405410157147664705e-04,6.046776666740636894e-04,-1.893293241778395584e-03
-7.463506494644223110e-03,-2.947688940849740521e-02,6.888656287783769851e-03,-5.409729033001121424e-04,6.045414795745988890e-04,-1.893943738664550461e-03
-7.462009663756211802e-03,-2.947338354044701236e-02,6.887260460773762978e-03,-5.413860424812972716e-04,6.044031622343729558e-04,-1.894555998981869473e-03
-7.460482860861260800e-03,-2.946968811691190807e-02,6.885837903846778359e-03,-5.417810029157673138e-04,6.042627850618482619e-04,-1.895131156980558312e-03
-7.458927008194045014e-03,-2.946580886138623623e-02,6.884389425198450541e-03,-5.421583370179486458e-04,6.041204162206618685e-04,-1.895670313460943958e-03
-7.457343000375734124e-03,-2.946175132750301559e-02,6.882915809272763252e-03,-5.425185804791766335e-04,6.039761216998874643e-04,-1.896174536761453247e-03
-7.455731705241054087e-03,-2.945752090407477083e-02,6.881417817459497578e-03,-5.428622527750460872e-04,6.038299653841093040e-04,-1.896644863713875659e-03
-7.454093964640158727e-03,-2.945312281998252457e-02,6.879896188770899014e-03,-5.431898576544231952e-04,6.036820091200740786e-04,-1.897082300573904546e-03
-7.452430595216196982e-03,-2.944856214892340243e-02,6.878351640500100436e-03,-5.435018836175832362e-04,6.035323127807684564e-04,-1.897487823921182150e-03
-7.450742389159800520e-03,-2.944384381401313200e-02,6.876784868858763951e-03,-5.437988043758667633e-04,6.033809343285788471e-04,-1.897862381534175073e-03
-7.449030114941404199e-03,-2.943897259225536356e-02,6.875196549595959973e-03,-5.440810792992077953e-04,6.032279298762450309e-04,-1.898206893240456800e-03
-7.447294518020735818e-03,-2.943395311887634855e-02,6.873587338600189132e-03,-5.443491538512503858e-04,6.030733537451158591e-04,-1.898522251739302507e-03
-7.445536321536797182e-03,-2.942878989153240726e-02,6.871957872481685575e-03,-5.446034600092532945e-04,6.029172585218136714e-04,-1.898809323402188059e-03
-7.443756226974491443e-03,-2.942348727439228484e-02,6.870308769140112161e-03,-5.448444163137933921e-04,6.027596950127121159e-04,-1.899068949594771806e-03
-7.441954914813976064e-03,-2.941804950209587696e-02,6.868640628312903083e-03,-5.450724283615044317e-04,6.026007119909909150e-04,-1.899301947265932735e-03
-7.440133045159031712e-03,-2.941248068360011875e-02,6.866954032109843196e-03,-5.452878947155973856e-04,6.024403565541274624e-04,-1.899509101195443481e-03
-7.438291258346677905e-03,-2.940678480590687080e-02,6.865249545530567252e-03,-5.454912123033235204e-04,6.022786742604707352e-04,-1.899691156993960376e-03
-7.436430175540166554e-03,-2.940096573768153504e-02,6.863527716966654792e-03,-5.456827805486429974e-04,6.021157091645636247e-04,-1.899848816008518557e-03
-7.434550399300746820e-03,-2.939502723276513074e-02,6.861789078690989571e-03,-5.458630047094696321e-04,6.019515038501673009e-04,-1.899982731433806247e-03
-7.432652514146735265e-03,-2.938897293358029572e-02,6.860034147329658119e-03,-5.460322984739781780e-04,6.017860994679865693e-04,-1.900093505532220303e-03
-7.430737087092095447e-03,-2.938280637443836663e-02,6.858263424322831939e-03,-5.461910859014791966e-04,6.016195357743538792e-04,-1.900181687857738786e-03
-7.428804668171490148e-03,-2.937653098474618876e-02,6.856477396369940920e-03,-5.463398027538352627e-04,6.014518511679594909e-04,-1.900247774393877239e-03
-7.426855790947546609e-03,-2.937015009212002800e-02,6.854676535863844268e-03,-5.464788972963703249e-04,6.012830827293214227e-04,-1.900292207510272460e-03
-7.424890973004627352e-03,-2.936366692540525250e-02,6.852861301310292710e-03,-5.466088306089988665e-04,6.011132662580614050e-04,-1.900315376660796597e-03
-7.422910716426992829e-03,-2.935708461760667617e-02,6.851032137735789743e-03,-5.467300764718002921e-04,6.009424363101547066e-04,-1.900317619737511418e-03
-7.420915508262580611e-03,-2.935040620873273151e-02,6.849189477084562279e-03,-5.468431208727788902e-04,6.007706262347830336e-04,-1.900299225005144116e-03
-7.418905820973574657e-03,-2.934363464855511971e-02,6.847333738601677801e-03,-5.469484611816836711e-04,6.005978682096385374e-04,-1.900260433550027229e-03
-7.416882112871991777e-03,-2.933677279928628007e-02,6.845465329207453195e-03,-5.470466050405697628e-04,6.004241932740112800e-04,-1.900201442164691596e-03
-7.414844828544577861e-03,-2.932982343817677751e-02,6.843584643858272899e-03,-5.471380690019649138e-04,6.002496313626231716e-04,-1.900122406616011877e-03
-7.412794399262763803e-03,-2.932278926003762873e-02,6.841692065898805422e-03,-5.472233769654492007e-04,6.000742113360803915e-04,-1.900023445225657807e-03
-7.410731243381740371e-03,-2.931567287968419103e-02,6.839787967402951099e-03,-5.473030584331935742e-04,5.998979610117528751e-04,-1.899904642711886752e-03
-7.408655766726553876e-03,-2.930847683431284101e-02,6.837872709505211574e-03,-5.473776466330491225e-04,5.997209071913670421e-04,-1.899766054236024524e-03
-7.406568362967464771e-03,-2.930120358580142609e-02,6.835946642721771500e-03,-5.474476765221587739e-04,5.995430756895483949e-04,-1.899607709601661056e-03
