1.031541816730900507e+00,2.409167642729332093e-01,5.908210462585483658e-01,2.159190505393706161e+00,1.763156958969155363e+00,6.501870063028934721e-02,3.989256377802960496e-01,-3.065137316042698679e+00,1.635098713702674456e+00,1.891356489057882584e+01,6.677291817601773261e+00,1.343377067309723039e+01,0.000000000000000000e+00
1.031499676053882597e+00,2.410135506486296431e-01,5.909110595553239698e-01,2.158967858269270401e+00,1.763094395551119797e+00,6.476184893228364992e-02,4.001035722820324159e-01,-3.065588229958389643e+00,1.638888007750856524e+00,1.891512043443188773e+01,6.680397989096191758e+00,1.343600933950405540e+01,0.000000000000000000e+00
1.031457379001543329e+00,2.411105348166921736e-01,5.910011196942165368e-01,2.158745458525836991e+00,1.763037064473304660e+00,6.450509135947375683e-02,4.012736398249865943e-01,-3.066038443950288350e+00,1.642684540354685918e+00,1.891667477444194745e+01,6.683508864219994017e+00,1.343824933699414359e+01,0.000000000000000000e+00
1.031414928523637586e+00,2.412077126138840455e-01,5.910912247862857294e-01,2.158523305252653124e+00,1.762984899465419364e+00,6.424846368871228730e-02,4.024358778954697513e-01,-3.066487958181065121e+00,1.646488153395789134e+00,1.891822791120547009e+01,6.686624332671888382e+00,1.344049061834687464e+01,0.000000000000000000e+00
1.031372327558509161e+00,2.413050798956898613e-01,5.911813729555673858e-01,2.158301397541427580e+00,1.762937834353474065e+00,6.399200097999879766e-02,4.035903245822263785e-01,-3.066936772812064227e+00,1.650298689491606074e+00,1.891977984544088187e+01,6.689744284701411914e+00,1.344273313664858094e+01,0.000000000000000000e+00
1.031329579033331223e+00,2.414026325360148217e-01,5.912715623389906971e-01,2.158079734486106016e+00,1.762895803060576139e+00,6.373573758461653638e-02,4.047370185675414622e-01,-3.067384888003351406e+00,1.654115991984111522e+00,1.892133057799027895e+01,6.692868611101558507e+00,1.344497684529033776e+01,0.000000000000000000e+00
1.031286685864346575e+00,2.415003664268847439e-01,5.913617910862960514e-01,2.157858315182648923e+00,1.762858739607703562e+00,6.347970715332464098e-02,4.058759991183149007e-01,-3.067832303913760050e+00,1.657939904928577679e+00,1.892288010982112922e+01,6.695997203201430992e+00,1.344722169796578193e+01,0.000000000000000000e+00
1.031243650957107238e+00,2.415982774781476883e-01,5.914520573599530984e-01,2.157637138728809578e+00,1.762826578114458531e+00,6.322394264460184932e-02,4.070073060771050022e-01,-3.068279020700938275e+00,1.661770273082370020e+00,1.892442844202798113e+01,6.699129952858924320e+00,1.344946764866893396e+01,0.000000000000000000e+00
1.031200477206713817e+00,2.416963616171758367e-01,5.915423593350799258e-01,2.157416204223911116e+00,1.762799252799799543e+00,6.296847633293338464e-02,4.081309798531493893e-01,-3.068725038521392445e+00,1.665606941893791326e+00,1.892597557583418677e+01,6.702266752453440724e+00,1.345171465169204517e+01,0.000000000000000000e+00
1.031157167498052196e+00,2.417946147885698949e-01,5.916326951993629013e-01,2.157195510768626701e+00,1.762776697982762153e+00,6.271333981713322903e-02,4.092470614133623119e-01,-3.069170357530534243e+00,1.669449757490988562e+00,1.892752151259361071e+01,6.705407494878648400e+00,1.345396266162346066e+01,0.000000000000000000e+00
1.031113724706031132e+00,2.418930329538642177e-01,5.917230631529762919e-01,2.156975057464758816e+00,1.762758848083161523e+00,6.245856402870045981e-02,4.103555922733153616e-01,-3.069614977882724194e+00,1.673298566670897713e+00,1.892906625379235663e+01,6.708552073535269500e+00,1.345621163334549308e+01,0.000000000000000000e+00
1.031070151695817838e+00,2.419916120912345703e-01,5.918134614085031053e-01,2.156754843415020328e+00,1.762745637622292305e+00,6.220417924019791545e-02,4.114566144881995902e-01,-3.070058899731317403e+00,1.677153216888268794e+00,1.893060980105046909e+01,6.711700382323921410e+00,1.345846152203232471e+01,0.000000000000000000e+00
1.031026451323072246e+00,2.420903481952063618e-01,5.919038881908569305e-01,2.156534867722817328e+00,1.762737001223617206e+00,6.195021507365178204e-02,4.125501706437770810e-01,-3.070502123228705749e+00,1.681013556244750351e+00,1.893215215612366009e+01,6.714852315637998892e+00,1.346071228314791846e+01,0.000000000000000000e+00
1.030982626434179261e+00,2.421892372763662926e-01,5.919943417372034444e-01,2.156315129492032412e+00,1.762732873613451767e+00,6.169670050896464142e-02,4.136363038473225839e-01,-3.070944648526362730e+00,1.684879433478049471e+00,1.893369332090500379e+01,6.718007768356610399e+00,1.346296387244395021e+01,0.000000000000000000e+00
1.030938679866480134e+00,2.422882753610751949e-01,5.920848202968839180e-01,2.156095627826811079e+00,1.762733189621649821e+00,6.144366389233598541e-02,4.147150577185579334e-01,-3.071386475774886549e+00,1.688750697951179269e+00,1.893523329742664529e+01,6.721166635837565906e+00,1.346521624595776601e+01,0.000000000000000000e+00
1.030894614448502500e+00,2.423874584911835661e-01,5.921753221313382776e-01,2.155876361831347232e+00,1.762737884182288051e+00,6.119113294468774694e-02,4.157864763805816932e-01,-3.071827605124042737e+00,1.692627199641778990e+00,1.893677208786148469e+01,6.724328813910423364e+00,1.346746936001034811e+01,0.000000000000000000e+00
1.030850433000187305e+00,2.424867827237499329e-01,5.922658455140289435e-01,2.155657330609673128e+00,1.762746892334353221e+00,6.093913477008747887e-02,4.168506044507980235e-01,-3.072268036722807238e+00,1.696508789131531580e+00,1.893830969452486457e+01,6.727494198869591990e+00,1.346972317120431306e+01,0.000000000000000000e+00
1.030806138333113964e+00,2.425862441307609085e-01,5.923563887303665565e-01,2.155438533265449763e+00,1.762760149222437844e+00,6.068769586416359468e-02,4.179074870318458257e-01,-3.072707770719407261e+00,1.700395317595687628e+00,1.893984611987622912e+01,6.730662687467508398e+00,1.347197763642191681e+01,0.000000000000000000e+00
1.030761733250724621e+00,2.426858387988550247e-01,5.924469500776350372e-01,2.155219968901759042e+00,1.762777590097440061e+00,6.043684212251177607e-02,4.189571697025317731e-01,-3.073146807261364355e+00,1.704286636792676779e+00,1.894138136652077620e+01,6.733834176907868674e+00,1.347423271282309187e+01,0.000000000000000000e+00
1.030717220548544200e+00,2.427855628290483125e-01,5.925375278649186450e-01,2.155001636620900385e+00,1.762799150317276409e+00,6.018659884908512947e-02,4.199996985087670609e-01,-3.073585146495535270e+00,1.708182599053832407e+00,1.894291543721110216e+01,6.737008564838940394e+00,1.347648835784350219e+01,0.000000000000000000e+00
1.030672603014399336e+00,2.428854123364643514e-01,5.926281204130284808e-01,2.154783535524186444e+00,1.762824765347605238e+00,5.993699076456367181e-02,4.210351199545140366e-01,-3.074022788568151920e+00,1.712083057273236841e+00,1.894444833484881485e+01,6.740185749346943922e+00,1.347874452919261579e+01,0.000000000000000000e+00
1.030627883428634428e+00,2.429853834500668996e-01,5.927187260544308778e-01,2.154565664711745043e+00,1.762854370762564349e+00,5.968804201470075815e-02,4.220634809927411579e-01,-3.074459733624863578e+00,1.715987864897682291e+00,1.894598006248612876e+01,6.743365628949516299e+00,1.348100118485180410e+01,0.000000000000000000e+00
1.030583064564324802e+00,2.430854723123948846e-01,5.928093431331764585e-01,2.154348023282319335e+00,1.762887902245523497e+00,5.943977617864289187e-02,4.230848290163904957e-01,-3.074895981810776391e+00,1.719896875916747003e+00,1.894751062332745306e+01,6.746548102589246199e+00,1.348325828307246255e+01,0.000000000000000000e+00
1.030538149187486985e+00,2.431856750793032207e-01,5.928999700048289689e-01,2.154130610333075957e+00,1.762925295589857111e+00,5.919221627721595047e-02,4.240992118493574492e-01,-3.075331533270493356e+00,1.723809944853019527e+00,1.894904002073092641e+01,6.749733069627304793e+00,1.348551578237415072e+01,0.000000000000000000e+00
1.030493140057285872e+00,2.432859879197047104e-01,5.929906050363968895e-01,2.153913424959411405e+00,1.762966486699734325e+00,5.894538478117800073e-02,4.251066777374878369e-01,-3.075766388148153396e+00,1.727726926752445324e+00,1.895056825820995883e+01,6.752920429837155680e+00,1.348777364154275915e+01,0.000000000000000000e+00
1.030448039926239456e+00,2.433864070153182457e-01,5.930812466062633792e-01,2.153696466254764630e+00,1.763011411590930333e+00,5.869930361943243025e-02,4.261072753395919177e-01,-3.076200546587470885e+00,1.731647677174827260e+00,1.895209533943472735e+01,6.756110083398364274e+00,1.349003181962869924e+01,0.000000000000000000e+00
1.030402851540419329e+00,2.434869285604186195e-01,5.931718931041196630e-01,2.153479733310431410e+00,1.763060006391661494e+00,5.845399418720149953e-02,4.271010537184751765e-01,-3.076634008731774728e+00,1.735572052184455316e+00,1.895362126823363980e+01,6.759301930890486254e+00,1.349229027594511621e+01,0.000000000000000000e+00
1.030357577639648303e+00,2.435875487615927204e-01,5.932625429308967524e-01,2.153263225215381826e+00,1.763112207343444426e+00,5.820947735415208518e-02,4.280880623319923695e-01,-3.077066774724046549e+00,1.739499908340910617e+00,1.895514604859477714e+01,6.762495873287074133e+00,1.349454897006612164e+01,0.000000000000000000e+00
1.030312220957694258e+00,2.436882638374979482e-01,5.933531944987006090e-01,2.153046941056082630e+00,1.763167950801979744e+00,5.796577347247563322e-02,4.290683510241227183e-01,-3.077498844706958003e+00,1.743431102690016443e+00,1.895666968466730395e+01,6.765691811949767320e+00,1.349680786182506154e+01,0.000000000000000000e+00
1.030266784222460874e+00,2.437890700186266246e-01,5.934438462307458639e-01,2.152830879916322271e+00,1.763227173238063328e+00,5.772290238491849246e-02,4.300419700160673098e-01,-3.077930218822910291e+00,1.747365492754942018e+00,1.895819218076283619e+01,6.768889648622489652e+00,1.349906691131279679e+01,0.000000000000000000e+00
1.030221270156173707e+00,2.438899635470739846e-01,5.935344965612920909e-01,2.152615040877039476e+00,1.763289811238528459e+00,5.748088343275553624e-02,4.310089698973721406e-01,-3.078360897214069691e+00,1.751302936527501020e+00,1.895971354135676989e+01,6.772089285425762384e+00,1.350132607887601743e+01,0.000000000000000000e+00
1.030175681475562932e+00,2.439909406763113853e-01,5.936251439355799686e-01,2.152399423016155833e+00,1.763355801507213938e+00,5.723973546371126375e-02,4.319694016170777529e-01,-3.078790880022405307e+00,1.755243292459600424e+00,1.896123377108958508e+01,6.775290624851118437e+00,1.350358532511557641e+01,0.000000000000000000e+00
1.030130020892041642e+00,2.440919976709644001e-01,5.937157868097685531e-01,2.152184025408413248e+00,1.763425080865964834e+00,5.699947683982134472e-02,4.329233164748951812e-01,-3.079220167389726370e+00,1.759186419454879191e+00,1.896275287476809623e+01,6.778493569755630332e+00,1.350584461088485355e+01,0.000000000000000000e+00
1.030084291111880157e+00,2.441931308065950768e-01,5.938064236508743265e-01,2.151968847125214968e+00,1.763497586255665661e+00,5.676012544523385828e-02,4.338707661124107662e-01,-3.079648759457716878e+00,1.763132176860529032e+00,1.896427085736666385e+01,6.781698023356558025e+00,1.350810389728814442e+01,0.000000000000000000e+00
1.030038494836376328e+00,2.442943363694904668e-01,5.938970529367095796e-01,2.151753887234470142e+00,1.763573254737307305e+00,5.652169869394754048e-02,4.348118025043194446e-01,-3.080076656367973786e+00,1.767080424459306354e+00,1.896578772402836677e+01,6.784903889226113982e+00,1.351036314567907048e+01,0.000000000000000000e+00
1.029992634762020520e+00,2.443956106564555975e-01,5.939876731558231260e-01,2.151539144800443726e+00,1.763652023493085252e+00,5.628421353748651323e-02,4.357464779496900142e-01,-3.080503858262041206e+00,1.771031022461731386e+00,1.896730348006612843e+01,6.788111071286349052e+00,1.351262231765902300e+01,0.000000000000000000e+00
1.029946713580656592e+00,2.444969499746123820e-01,5.940782828074411270e-01,2.151324618883611262e+00,1.763733829827536015e+00,5.604768647250656793e-02,4.366748450632607637e-01,-3.080930365281445926e+00,1.774983831498501141e+00,1.896881813096378266e+01,6.791319473804168005e+00,1.351488137507562826e+01,0.000000000000000000e+00
1.029900733979638661e+00,2.445983506412030273e-01,5.941688804014096936e-01,2.151110308540517213e+00,1.763818611168709083e+00,5.581213354833577250e-02,4.375969567667661320e-01,-3.081356177567732058e+00,1.778938712613084894e+00,1.897033168237710754e+01,6.794529001386462319e+00,1.351714028002124124e+01,0.000000000000000000e+00
1.029854698641982313e+00,2.446998089834002688e-01,5.942594644581373764e-01,2.150896212823638187e+00,1.763906305069372626e+00,5.557757037444344128e-02,4.385128662802992294e-01,-3.081781295262497000e+00,1.782895527254541923e+00,1.897184414013480236e+01,6.797739558975385066e+00,1.351939899483147123e+01,0.000000000000000000e+00
1.029808610246510270e+00,2.448013213381232400e-01,5.943500335085392106e-01,2.150682330781252816e+00,1.763996849208262496e+00,5.534401212783581631e-02,4.394226271137063877e-01,-3.082205718507423864e+00,1.786854137270566412e+00,1.897335551023940425e+01,6.800951051843759032e+00,1.352165748208372342e+01,0.000000000000000000e+00
1.029762471467995155e+00,2.449028840518581995e-01,5.944405860939814268e-01,2.150468661457313413e+00,1.764090181391363643e+00,5.511147356038425399e-02,4.403262930580150170e-01,-3.082629447444316995e+00,1.790814404900707979e+00,1.897486579886816216e+01,6.804163385590603852e+00,1.352391570459577963e+01,0.000000000000000000e+00
1.029716284977294727e+00,2.450044934804863073e-01,5.945311207662279385e-01,2.150255203891326516e+00,1.764186239553235724e+00,5.487996900607288592e-02,4.412239181768989327e-01,-3.083052482215134837e+00,1.794776192769862000e+00,1.897637501237384683e+01,6.807376466136824789e+00,1.352617362542439849e+01,0.000000000000000000e+00
1.029670053441483324e+00,2.451061459891173966e-01,5.946216360873862739e-01,2.150041957118234759e+00,1.764284961758375569e+00,5.464951238817528784e-02,4.421155567981772672e-01,-3.083474822962023243e+00,1.798739363881952880e+00,1.897788315728550756e+01,6.810590199721026750e+00,1.352843120786394948e+01,0.000000000000000000e+00
1.029623779523977545e+00,2.452078379519291029e-01,5.947121306298561727e-01,2.149828920168308510e+00,1.764386286202620502e+00,5.442011722635190646e-02,4.430012635053512948e-01,-3.083896469827348774e+00,1.802703781613866463e+00,1.897939024030916855e+01,6.813804492895479292e+00,1.353068841544506995e+01,0.000000000000000000e+00
1.029577465884656151e+00,2.453095657520139028e-01,5.948026029762778499e-01,2.149616092067038409e+00,1.764490151214593849e+00,5.419179664367059640e-02,4.438810931291768402e-01,-3.084317422953731125e+00,1.806669309709612703e+00,1.898089626832845411e+01,6.817019252522225514e+00,1.353294521193335598e+01,0.000000000000000000e+00
1.029531115179974643e+00,2.454113257812313431e-01,5.948930517194815915e-01,2.149403471835036772e+00,1.764596495257190201e+00,5.396456337354951088e-02,4.447551007392739897e-01,-3.084737682484075538e+00,1.810635812274719481e+00,1.898240124840517851e+01,6.820234385769336605e+00,1.353520156132807628e+01,0.000000000000000000e+00
1.029484730063074061e+00,2.455131144400669041e-01,5.949834754624389044e-01,2.149191058487943451e+00,1.764705256929103960e+00,5.373842976661885595e-02,4.456233416357741617e-01,-3.085157248561604337e+00,1.814603153770882438e+00,1.898390518777983615e+01,6.823449800107321828e+00,1.353745742786091277e+01,0.000000000000000000e+00
1.029438313183884235e+00,2.456149281374986060e-01,5.950738728182137782e-01,2.148978851036337456e+00,1.764816374966400092e+00,5.351340779750301396e-02,4.464858713410053692e-01,-3.085576121329889787e+00,1.818571199010855066e+00,1.898540809387205641e+01,6.826665403305690383e+00,1.353971277599473844e+01,0.000000000000000000e+00
1.029391867189220822e+00,2.457167632908690835e-01,5.951642424099155004e-01,2.148766848485654357e+00,1.764929788244127717e+00,5.328950907152246730e-02,4.473427455912143413e-01,-3.085994300932883849e+00,1.822539813153585930e+00,1.898690997428097660e+01,6.829881103429666034e+00,1.354196757042241472e+01,0.000000000000000000e+00
1.029345394722876117e+00,2.458186163257660428e-01,5.952545828706516939e-01,2.148555049836109898e+00,1.765045435777975458e+00,5.306674483131245540e-02,4.481940203283301671e-01,-3.086411787514950600e+00,1.826508861699622788e+00,1.898841083678554753e+01,6.833096808837063385e+00,1.354422177606562627e+01,0.000000000000000000e+00
1.029298898425704767e+00,2.459204836759078250e-01,5.953448928434837972e-01,2.148343454082629389e+00,1.765163256725972074e+00,5.284512596336105039e-02,4.490397516917628562e-01,-3.086828581220895984e+00,1.830478210486761848e+00,1.898991068934477155e+01,6.836312428175318701e+00,1.354647535807373337e+01,0.000000000000000000e+00
1.029252380935701927e+00,2.460223617830381571e-01,5.954351709813812121e-01,2.148132060214784644e+00,1.765283190390231294e+00,5.262466300446382028e-02,4.498799960102417561e-01,-3.087244682195999346e+00,1.834447725685965480e+00,1.899140954009786597e+01,6.839527870378686814e+00,1.354872828182266353e+01,0.000000000000000000e+00
1.029205844888076538e+00,2.461242470968259266e-01,5.955254159471790043e-01,2.147920867216734031e+00,1.765405176218737715e+00,5.240536614809707811e-02,4.507148097936937714e-01,-3.087660090586041850e+00,1.838417273797533058e+00,1.899290739736436606e+01,6.842743044665591690e+00,1.355098051291382433e+01,0.000000000000000000e+00
1.029159292915317270e+00,2.462261360747741434e-01,5.956156264135346046e-01,2.147709874067172731e+00,1.765529153807180229e+00,5.218724525070407572e-02,4.515442497251608844e-01,-3.088074806537338457e+00,1.842386721647569114e+00,1.899440426964412865e+01,6.845957860536162620e+00,1.355323201717305359e+01,0.000000000000000000e+00
1.029112727647252479e+00,2.463280251821352018e-01,5.957058010628860645e-01,2.147499079739286110e+00,1.765655062900827410e+00,5.197030983790239256e-02,4.523683726527548687e-01,-3.088488830196765456e+00,1.846355936384685092e+00,1.899590016561729300e+01,6.849172227769911636e+00,1.355548276064958557e+01,0.000000000000000000e+00
1.029066151711103272e+00,2.464299108918334424e-01,5.957959385874119773e-01,2.147288483200711973e+00,1.765782843396449531e+00,5.175456911060412335e-02,4.531872355816524145e-01,-3.088902161711790662e+00,1.850324785477002409e+00,1.899739509414413874e+01,6.852386056423599214e+00,1.355773270961505972e+01,0.000000000000000000e+00
1.029019567731530804e+00,2.465317896843958745e-01,5.958860376889908439e-01,2.147078083413507255e+00,1.765912435344284326e+00,5.154003195105438806e-02,4.540008956661280570e-01,-3.089314801230501839e+00,1.854293136709414869e+00,1.899888906426487623e+01,6.855599256829258081e+00,1.355998183056254902e+01,0.000000000000000000e+00
1.028972978330675803e+00,2.466336580478900031e-01,5.959760970791632140e-01,2.146867879334123153e+00,1.766043778950045828e+00,5.132670692878327917e-02,4.548094102016301821e-01,-3.089726748901635567e+00,1.858260858181153941e+00,1.900038208519935168e+01,6.858811739592400869e+00,1.356223009020562209e+01,0.000000000000000000e+00
1.028926386128192538e+00,2.467355124778697617e-01,5.960661154790927174e-01,2.146657869913386030e+00,1.766176814576981391e+00,5.111460230647797004e-02,4.556128366168895605e-01,-3.090138004874605215e+00,1.862227818303599181e+00,1.900187416634669546e+01,6.862023415590382314e+00,1.356447745547742834e+01,0.000000000000000000e+00
1.028879793741275250e+00,2.468373494773286048e-01,5.961560916195295379e-01,2.146448054096485869e+00,1.766311482747972228e+00,5.090372604576624826e-02,4.564112324660716258e-01,-3.090548569299529813e+00,1.866193885798413721e+00,1.900336531728484957e+01,6.865234195970958631e+00,1.356672389352982222e+01,0.000000000000000000e+00
1.028833203784677464e+00,2.469391655566605670e-01,5.962460242407748856e-01,2.146238430822970500e+00,1.766447724147677034e+00,5.069408581291939137e-02,4.572046554209677205e-01,-3.090958442327260247e+00,1.870158929695942218e+00,1.900485554777004538e+01,6.868443992151005872e+00,1.356896937173249995e+01,0.000000000000000000e+00
1.028786618870725311e+00,2.470409572336293158e-01,5.963359120926449153e-01,2.146028999026747375e+00,1.766585479624722677e+00,5.048568898447101244e-02,4.579931632632213145e-01,-3.091367624109407686e+00,1.874122819333896572e+00,1.900634486773618903e+01,6.871652715815420365e+00,1.357121385767218236e+01,0.000000000000000000e+00
1.028740041609323308e+00,2.471427210333451974e-01,5.964257539344371972e-01,2.145819757636092007e+00,1.766724690193940184e+00,5.027854265275073786e-02,4.587768138765964676e-01,-3.091776114798370223e+00,1.878085424356350286e+00,1.900783328729414734e+01,6.874860278916199441e+00,1.357345731915181553e+01,0.000000000000000000e+00
1.028693474607953018e+00,2.472444534882500822e-01,5.965155485348967446e-01,2.145610705573663957e+00,1.766865297038643146e+00,5.007265363133598518e-02,4.595556652392833175e-01,-3.092183914547359969e+00,1.882046614713013710e+00,1.900932081673097329e+01,6.878066593671701590e+00,1.357569972418980164e+01,0.000000000000000000e+00
1.028646920471664838e+00,2.473461511381101485e-01,5.966052946721838168e-01,2.145401841756529482e+00,1.767007241512953408e+00,4.986802846042055759e-02,4.603297754162413713e-01,-3.092591023510429249e+00,1.886006260658804168e+00,1.901080746650902142e+01,6.881271572566084238e+00,1.357794104101925647e+01,0.000000000000000000e+00
1.028600381803063124e+00,2.474478105300164099e-01,5.966949911338426116e-01,2.145193165096191290e+00,1.767150465144169402e+00,4.966467341210121372e-02,4.610992025515803783e-01,-3.092997441842497253e+00,1.889964232753709172e+00,1.901229324726499215e+01,6.884475128348918282e+00,1.358018123808730060e+01,0.000000000000000000e+00
1.028553861202282649e+00,2.475494282183944572e-01,5.967846367167698451e-01,2.144984674498625399e+00,1.767294909635180433e+00,4.946259449557923599e-02,4.618640048609818360e-01,-3.093403169699375344e+00,1.893920401862968728e+00,1.901377816980888369e+01,6.887677174034998906e+00,1.358242028405437196e+01,0.000000000000000000e+00
1.028507361266959741e+00,2.476510007650208900e-01,5.968742302271857758e-01,2.144776368864325544e+00,1.767440516866924494e+00,4.926179746228292328e-02,4.626242406241545257e-01,-3.093808207237792818e+00,1.897874639157533183e+00,1.901526224512284813e+01,6.890877622904326927e+00,1.358465814779357395e+01,0.000000000000000000e+00
1.028460884592194757e+00,2.477525247390491570e-01,5.969637704806041167e-01,2.144568247088355140e+00,1.767587228900891150e+00,4.906228781090794799e-02,4.633799681773285162e-01,-3.094212554615423105e+00,1.901826816114826846e+00,1.901674548435996570e+01,6.894076388502273112e+00,1.358689479839004122e+01,0.000000000000000000e+00
1.028414433770508341e+00,2.478539967170428626e-01,5.970532563018043914e-01,2.144360308060405007e+00,1.767734987981667949e+00,4.886407079237527207e-02,4.641312459057864159e-01,-3.094616211990906862e+00,1.905776804519823786e+00,1.901822789884292675e+01,6.897273384639932559e+00,1.358913020514033754e+01,0.000000000000000000e+00
1.028368011391789238e+00,2.479554132830172064e-01,5.971426865248049554e-01,2.144152550664859991e+00,1.767883736539529904e+00,4.866715141470912692e-02,4.648781322364325397e-01,-3.095019179523879060e+00,1.909724476466422294e+00,1.901970950006260708e+01,6.900468525394662933e+00,1.359136433755188733e+01,0.000000000000000000e+00
1.028321620043235463e+00,2.480567710284893868e-01,5.972320599928356843e-01,2.143944973780872676e+00,1.768033417193075163e+00,4.847153444783516146e-02,4.656206856303957697e-01,-3.095421457374992080e+00,1.913669704359119095e+00,1.902119029967658648e+01,6.903661725110803893e+00,1.359359716534242324e+01,0.000000000000000000e+00
1.028275262309288340e+00,2.481580665525368878e-01,5.973213755583125506e-01,2.143737576282443325e+00,1.768183972751901312e+00,4.827722442829881361e-02,4.663589645756703317e-01,-3.095823045705940135e+00,1.917612360914989766e+00,1.902267030950753579e+01,6.906852898400583030e+00,1.359582865843946387e+01,0.000000000000000000e+00
1.028228940771558353e+00,2.482592964618637599e-01,5.974106320828123096e-01,2.143530357038508249e+00,1.768335346219327198e+00,4.808422566390526537e-02,4.670930275797908204e-01,-3.096223944679483253e+00,1.921552319165968692e+00,1.902414954154153648e+01,6.910041960145202111e+00,1.359805878697982351e+01,0.000000000000000000e+00
1.028182658008744310e+00,2.483604573708753094e-01,5.974998284370492962e-01,2.143323314913036626e+00,1.768487480795156497e+00,4.789254223827806023e-02,4.678229331625456955e-01,-3.096624154459470812e+00,1.925489452461458306e+00,1.902562800792629005e+01,6.913228825496126717e+00,1.360028752130914143e+01,0.000000000000000000e+00
1.028136416596544533e+00,2.484615459017620043e-01,5.975889635008506673e-01,2.143116448765132187e+00,1.768640319878483691e+00,4.770217801534414048e-02,4.685487398487225841e-01,-3.097023675210865523e+00,1.929423634471209015e+00,1.902710572096924935e+01,6.916413409876534857e+00,1.360251483198144307e+01,0.000000000000000000e+00
1.028090219107561376e+00,2.485625586845900681e-01,5.976780361631345295e-01,2.142909757449143804e+00,1.768793807070544455e+00,4.751313664373820606e-02,4.692705061608891115e-01,-3.097422507099766076e+00,1.933354739188531735e+00,1.902858269313563966e+01,6.919595628982972535e+00,1.360474068975871731e+01,0.000000000000000000e+00
1.028044068111197085e+00,2.486634923574021772e-01,5.977670453218876245e-01,2.142703239814783611e+00,1.768947886177606010e+00,4.732542156113161286e-02,4.699882906122098136e-01,-3.097820650293429789e+00,1.937282640933807754e+00,1.903005893704639107e+01,6.922775398787185175e+00,1.360696506561053098e+01,0.000000000000000000e+00
1.027997966173543443e+00,2.487643435663249025e-01,5.978559898841441234e-01,2.142496894707252686e+00,1.769102501213901446e+00,4.713903599848572046e-02,4.707021516992943577e-01,-3.098218104960295705e+00,1.941207214358299016e+00,1.903153446547597838e+01,6.925952635538133784e+00,1.360918793071366295e+01,0.000000000000000000e+00
1.027951915857263421e+00,2.488651089656852833e-01,5.979448687659653094e-01,2.142290720967372941e+00,1.769257596404604227e+00,4.695398298422894662e-02,4.714121478950817901e-01,-3.098614871270006343e+00,1.945128334448274821e+00,1.903300929135016517e+01,6.929127255764201188e+00,1.361140925645175770e+01,0.000000000000000000e+00
1.027905919721465278e+00,2.489657852181357545e-01,5.980336808924194836e-01,2.142084717431728347e+00,1.769413116188844448e+00,4.677026534836014465e-02,4.721183376417562583e-01,-3.099010949393429470e+00,1.949045876529431398e+00,1.903448342774364122e+01,6.932299176275575903e+00,1.361362901441501627e+01,0.000000000000000000e+00
1.027859980321569111e+00,2.490663689947870962e-01,5.981224251975627570e-01,2.141878882932812367e+00,1.769569005222766833e+00,4.658788572647671461e-02,4.728207793436969841e-01,-3.099406339502681185e+00,1.952959716271630564e+00,1.903595688787757467e+01,6.935468314166826076e+00,1.361584717639989961e+01,0.000000000000000000e+00
1.027814100209166748e+00,2.491668569753495155e-01,5.982111006244207330e-01,2.141673216299182503e+00,1.769725208382627368e+00,4.640684656373111200e-02,4.735195313604603773e-01,-3.099801041771145904e+00,1.956869729693926141e+00,1.903742968511706479e+01,6.938634586819653727e+00,1.361806371440885854e+01,0.000000000000000000e+00
1.027768281931873418e+00,2.492672458482828313e-01,5.982997061249701876e-01,2.141467716355623718e+00,1.769881670767933679e+00,4.622715011871247198e-02,4.742146519997934573e-01,-3.100195056373499014e+00,1.960775793169913017e+00,1.903890183296849159e+01,6.941797911905834617e+00,1.362027860065009222e+01,0.000000000000000000e+00
1.027722528033172544e+00,2.493675323109531550e-01,5.983882406601220838e-01,2.141262381923317193e+00,1.770038337704622933e+00,4.604879846726016301e-02,4.749061995106785838e-01,-3.100588383485726407e+00,1.964677783433345981e+00,1.904037334507678381e+01,6.944958207390327765e+00,1.362249180753732603e+01,0.000000000000000000e+00
1.027676841052252321e+00,2.494677130698000622e-01,5.984767031997049180e-01,2.141057211820019290e+00,1.770195154748279265e+00,4.587179350620079754e-02,4.755942320764138809e-01,-3.100981023285145799e+00,1.968575577584108505e+00,1.904184423522256964e+01,6.948115391534595453e+00,1.362470330768960913e+01,0.000000000000000000e+00
1.027631223523836290e+00,2.495677848405094545e-01,5.985650927224487328e-01,2.140852204860245411e+00,1.770352067687392950e+00,4.569613695702062772e-02,4.762788078077168086e-01,-3.101372975950428046e+00,1.972469053094427327e+00,1.904331451731924929e+01,6.951269382900064464e+00,1.362691307393113860e+01,0.000000000000000000e+00
1.027585677978005041e+00,2.496677443481965797e-01,5.986534082159695735e-01,2.140647359855461840e+00,1.770509022546655542e+00,4.552183036946387540e-02,4.769599847358665379e-01,-3.101764241661615795e+00,1.976358087815426101e+00,1.904478420540995742e+01,6.954420100351799583e+00,1.362912107929111016e+01,0.000000000000000000e+00
1.027540206940012357e+00,2.497675883275962128e-01,5.987416486767539459e-01,2.140442675614284695e+00,1.770665965590295432e+00,4.534887512506521196e-02,4.776378208058706387e-01,-3.102154820600144802e+00,1.980242559983948381e+00,1.904625331366443675e+01,6.957567463062336088e+00,1.363132729700357615e+01,0.000000000000000000e+00
